batch_id,batch_name,request_id,record_id,timestamp_utc,input_type,text,characters,words,valid_input,validation_message,estado,categoria_predicha,segunda_categoria,puntuacion_ganadora,puntuacion_segunda,margen_decision,nivel_margen,terminos_activos,accion_recomendada,requiere_revision,prediccion_utilizable,advertencias,ranking_categorias,explicacion
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,72,2026-08-06T03:24:54.248+00:00,str,from raw prices to real signals: financial metrics for a data pipeline daily return ma rsi macd volatility from raw prices to real signals: financial metrics for a data pipeline daily return ma rsi macd volatility how i compute and reason about daily return moving averages rsi macd and volatility to transform raw ohlcv data into useful indicators in a financial dashboard s silver layer. moving averages rsi ohlcv moving averages rsi ohlcv,441,73,True,Inferencia completada.,aceptada,datascience,frontend,1.6794256473905498,-1.393362048959835,3.072787696350385,Alta,43,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.6794256473905498}, {'position': 2, 'category': 'frontend', 'score': -1.393362048959835}, {'position': 3, 'category': 'cloud', 'score': -1.4775622660114702}, {'position': 4, 'category': 'backend', 'score': -1.5102227169326397}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,73,2026-08-06T03:24:54.248+00:00,str,request ids for safer signup email apis request ids for safer signup email apis a backend pattern for signup email apis that uses request ids outbox checks and cleaner staging validation without inbox confusion.,211,34,True,Inferencia completada.,aceptada,backend,frontend,2.1342477499083676,-1.3865940254978697,3.5208417754062373,Muy alta,28,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 2.1342477499083676}, {'position': 2, 'category': 'frontend', 'score': -1.3865940254978697}, {'position': 3, 'category': 'datascience', 'score': -1.7893561590417244}, {'position': 4, 'category': 'cloud', 'score': -1.8814802711956964}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,74,2026-08-06T03:24:54.248+00:00,str,your pipeline is 28.0h behind: catching tech sentiment leads with pulsebit your pipeline is 28.0h behind: catching tech sentiment leads with pulsebit your pipeline is 28.0h behind: catching tech sentiment leads with pulsebit we just. 28.0h catching tech sentiment leads 28.0h catching tech sentiment leads,305,45,True,Inferencia completada.,aceptada,datascience,frontend,1.4725487557622658,-1.1564938202959132,2.629042576058179,Alta,26,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.4725487557622658}, {'position': 2, 'category': 'frontend', 'score': -1.1564938202959132}, {'position': 3, 'category': 'backend', 'score': -1.2832116950954828}, {'position': 4, 'category': 'cloud', 'score': -1.9248680503556646}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,75,2026-08-06T03:24:54.248+00:00,str,your pipeline is 16.7h behind: catching mobile sentiment leads with pulsebit your pipeline is 16.7h behind: catching mobile sentiment leads with pulsebit your pipeline is 16.7h behind: catching mobile sentiment leads with pulsebit we just. 16.7h 16.7h,251,37,True,Inferencia completada.,aceptada,datascience,backend,2.3169879458182328,-1.6270567283959494,3.944044674214182,Muy alta,23,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 2.3169879458182328}, {'position': 2, 'category': 'backend', 'score': -1.6270567283959494}, {'position': 3, 'category': 'frontend', 'score': -1.633455701232661}, {'position': 4, 'category': 'cloud', 'score': -2.574038945611927}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,76,2026-08-06T03:24:54.248+00:00,str,web developer travis mccracken on zero downtime deploys in kubernetes web developer travis mccracken on zero downtime deploys in kubernetes navigating the backend realm with rust and go: insights from web developer travis mccracken as a. the backend realm travis mccracken the backend realm travis mccracken,307,46,True,Inferencia completada.,aceptada,backend,cloud,1.2666135248505856,-1.3155600663224325,2.582173591173018,Alta,37,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.2666135248505856}, {'position': 2, 'category': 'cloud', 'score': -1.3155600663224325}, {'position': 3, 'category': 'datascience', 'score': -1.6380413896162547}, {'position': 4, 'category': 'frontend', 'score': -2.0102198845684813}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,77,2026-08-06T03:24:54.248+00:00,str,aws vpc ipam: the most underrated feature for avoiding ip address chaos aws vpc ipam: the most underrated feature for avoiding ip address chaos most teams manage their vpc ip ranges in a spreadsheet â until two vpcs overlap a peering.,234,41,True,Inferencia completada.,aceptada,cloud,backend,1.1702846837766958,-1.0468845962126858,2.2171692799893816,Alta,25,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.1702846837766958}, {'position': 2, 'category': 'backend', 'score': -1.0468845962126858}, {'position': 3, 'category': 'datascience', 'score': -1.3095318166763104}, {'position': 4, 'category': 'frontend', 'score': -1.760618281107487}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,78,2026-08-06T03:24:54.248+00:00,str,building an engineering mindset building an engineering mindset week 1 user story mapping: read this first i picked up user story mapping expecting. week 1 week 1,162,27,True,Inferencia completada.,aceptada,frontend,backend,0.775117939181842,-0.7315671479589574,1.5066850871407995,Media,19,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.775117939181842}, {'position': 2, 'category': 'backend', 'score': -0.7315671479589574}, {'position': 3, 'category': 'datascience', 'score': -1.2567144953785738}, {'position': 4, 'category': 'cloud', 'score': -1.3679023001945212}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,79,2026-08-06T03:24:54.248+00:00,str,a domain exception hierarchy in php that maps cleanly to http a domain exception hierarchy in php that maps cleanly to http throw domain exceptions that know nothing about http. map them to status codes in one place at the edge. the whole pattern in php 8.3. http php 8.3 http php 8.3,284,53,True,Inferencia completada.,aceptada,backend,cloud,1.4764201691497467,-1.1814659398777654,2.657886109027512,Alta,36,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.4764201691497467}, {'position': 2, 'category': 'cloud', 'score': -1.1814659398777654}, {'position': 3, 'category': 'datascience', 'score': -1.584766134196293}, {'position': 4, 'category': 'frontend', 'score': -1.6898332903803728}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,80,2026-08-06T03:24:54.248+00:00,str,building multi-user scheduling systems: a technical guide building multi-user scheduling systems: a technical guide the challenge building scheduling systems that handle multiple users isn t trivial. you.,204,27,True,Inferencia completada.,revision,backend,frontend,-0.10180243588247617,-0.29990074076588336,0.19809830488340718,Crítica,22,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'backend', 'score': -0.10180243588247617}, {'position': 2, 'category': 'frontend', 'score': -0.29990074076588336}, {'position': 3, 'category': 'datascience', 'score': -0.9127260780973567}, {'position': 4, 'category': 'cloud', 'score': -1.7099431732958497}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,81,2026-08-06T03:24:54.248+00:00,str,dev log 04: engineering automated community security shields on the edge dev log 04: engineering automated community security shields on the edge how we implemented high-speed regex matchers and huggingface classifiers to protect chat. huggingface huggingface,259,36,True,Inferencia completada.,revision,cloud,frontend,0.07592831305754544,-0.7185617694888284,0.7944900825463739,Baja,22,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'cloud', 'score': 0.07592831305754544}, {'position': 2, 'category': 'frontend', 'score': -0.7185617694888284}, {'position': 3, 'category': 'backend', 'score': -0.8030802154196712}, {'position': 4, 'category': 'datascience', 'score': -1.45341132443058}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,82,2026-08-06T03:24:54.248+00:00,str,common problems in ai-generated frontend code and how to avoid them common problems in ai-generated frontend code and how to avoid them over the last year i ve reviewed about a dozen projects where ai was used heavily in development. about a dozen ai the last year about a dozen ai the last year,295,54,True,Inferencia completada.,revision,frontend,datascience,0.17483788876865491,-0.4704159285951778,0.6452538173638327,Baja,41,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'frontend', 'score': 0.17483788876865491}, {'position': 2, 'category': 'datascience', 'score': -0.4704159285951778}, {'position': 3, 'category': 'backend', 'score': -1.050142640090918}, {'position': 4, 'category': 'cloud', 'score': -1.1924842240596183}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,83,2026-08-06T03:24:54.248+00:00,str,javascript closures javascript closures closure a closure is created when an inner function remembers and can access the variables.,131,19,True,Inferencia completada.,aceptada,frontend,backend,0.7132368987536312,-0.9755687287469679,1.688805627500599,Media,17,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.7132368987536312}, {'position': 2, 'category': 'backend', 'score': -0.9755687287469679}, {'position': 3, 'category': 'datascience', 'score': -1.3270772452027693}, {'position': 4, 'category': 'cloud', 'score': -1.4305124486258298}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,84,2026-08-06T03:24:54.248+00:00,str,my experience moving from aws to sevalla my experience moving from aws to sevalla most product teams have accepted infrastructure ownership as a normal part of software.,169,27,True,Inferencia completada.,aceptada,cloud,datascience,0.7870342315910638,-0.8993039930670924,1.6863382246581562,Media,26,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 0.7870342315910638}, {'position': 2, 'category': 'datascience', 'score': -0.8993039930670924}, {'position': 3, 'category': 'frontend', 'score': -1.019783398179675}, {'position': 4, 'category': 'backend', 'score': -1.684068073006562}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,85,2026-08-06T03:24:54.248+00:00,str,stop writing .isnull audit your dataset in one line with omr stop writing .isnull audit your dataset in one line with omr every time i start a new data project i write the same.,177,34,True,Inferencia completada.,revision,frontend,datascience,0.16685989808252033,-0.004330216483136584,0.17119011456565691,Crítica,29,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'frontend', 'score': 0.16685989808252033}, {'position': 2, 'category': 'datascience', 'score': -0.004330216483136584}, {'position': 3, 'category': 'backend', 'score': -0.4317679731006391}, {'position': 4, 'category': 'cloud', 'score': -2.29249055607861}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,86,2026-08-06T03:24:54.248+00:00,str,blog post: scale comparision of atoms and electron and subatomic particles with real life examples blog post: scale comparision of atoms and electron and subatomic particles with real life examples title : from stadiums to specks: visualizing the tiny world of atoms and subatomic. the tiny world of atoms and subatomic the tiny world of atoms and subatomic,357,58,True,Inferencia completada.,revision,backend,datascience,-0.27162001779381506,-0.49428257456222213,0.22266255676840707,Crítica,20,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'backend', 'score': -0.27162001779381506}, {'position': 2, 'category': 'datascience', 'score': -0.49428257456222213}, {'position': 3, 'category': 'frontend', 'score': -0.6041827644495499}, {'position': 4, 'category': 'cloud', 'score': -0.9972463016622386}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,87,2026-08-06T03:24:54.248+00:00,str,the invisible attack surface: why machine identities are cloud security s biggest blind spot the invisible attack surface: why machine identities are cloud security s biggest blind spot and how i built an open-source platform to solve it. the problem no one is talking.,269,44,True,Inferencia completada.,aceptada,cloud,backend,1.6540756998185455,-1.2253155686604835,2.8793912684790293,Alta,42,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.6540756998185455}, {'position': 2, 'category': 'backend', 'score': -1.2253155686604835}, {'position': 3, 'category': 'datascience', 'score': -1.2632197850959408}, {'position': 4, 'category': 'frontend', 'score': -1.9826262188469879}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,88,2026-08-06T03:24:54.248+00:00,str,a new learner in devops. a new learner in devops. i am starting my journey in devops any kind of suggestion would be helpful. devops devops,139,26,True,Inferencia completada.,aceptada,cloud,frontend,0.28167017373986825,-0.7389981343083873,1.0206683080482555,Media,22,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 0.28167017373986825}, {'position': 2, 'category': 'frontend', 'score': -0.7389981343083873}, {'position': 3, 'category': 'backend', 'score': -0.9222903319597217}, {'position': 4, 'category': 'datascience', 'score': -1.3615644911137688}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,89,2026-08-06T03:24:54.248+00:00,str,uruguay vs spain: match prediction model analysis 2026-06-27 uruguay vs spain: match prediction model analysis 2026-06-27 published: 2026-06-25 footballmoney.top uruguay vs spain 世界杯 2026-06-27 2026-06-27 spain 2026-06-25 2026-06-27 spain 2026-06-25,249,30,True,Inferencia completada.,aceptada,datascience,backend,1.6580971494599446,-1.2904915934672405,2.948588742927185,Alta,22,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.6580971494599446}, {'position': 2, 'category': 'backend', 'score': -1.2904915934672405}, {'position': 3, 'category': 'frontend', 'score': -1.314224941455275}, {'position': 4, 'category': 'cloud', 'score': -1.3768051116358941}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,90,2026-08-06T03:24:54.248+00:00,str,html tables html tables html tables are used to display data in rows and columns. they are useful for showing information.,122,21,True,Inferencia completada.,revision,frontend,datascience,0.15873482307452613,0.1399181649841369,0.018816658090389238,Crítica,23,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'frontend', 'score': 0.15873482307452613}, {'position': 2, 'category': 'datascience', 'score': 0.1399181649841369}, {'position': 3, 'category': 'backend', 'score': -1.1722592749370881}, {'position': 4, 'category': 'cloud', 'score': -1.647619579837107}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,91,2026-08-06T03:24:54.248+00:00,str,i built a slide-in drawer from scratch: focus trap scroll-lock swipe-to-close i built a slide-in drawer from scratch: focus trap scroll-lock swipe-to-close a drawer is one of those components you meet a hundred times a day and never think about: the mobile.,257,42,True,Inferencia completada.,revision,frontend,backend,0.37545817141707716,-0.30623951685964035,0.6816976882767175,Baja,36,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'frontend', 'score': 0.37545817141707716}, {'position': 2, 'category': 'backend', 'score': -0.30623951685964035}, {'position': 3, 'category': 'datascience', 'score': -0.5187159342401337}, {'position': 4, 'category': 'cloud', 'score': -1.9959507870688658}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,92,2026-08-06T03:24:54.248+00:00,str,o bug de 16 minutos: quando dado faltando é uma corrida contra o relógio o bug de 16 minutos: quando dado faltando é uma corrida contra o relógio seu sistema está perdendo dados um cliente abriu o chamado convicto. o relatório de.,230,42,True,Inferencia completada.,revision,backend,datascience,0.4932823816097681,-0.9340098564496533,1.4272922380594215,Media,12,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'backend', 'score': 0.4932823816097681}, {'position': 2, 'category': 'datascience', 'score': -0.9340098564496533}, {'position': 3, 'category': 'cloud', 'score': -0.9441527520924365}, {'position': 4, 'category': 'frontend', 'score': -1.4127966487380066}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,93,2026-08-06T03:24:54.248+00:00,str,a client asked me for a pwa score of 90. it doesn t exist anymore a client asked me for a pwa score of 90. it doesn t exist anymore a client recently sent me a six-year-old progressive web app and asked for an audit. their goal was. progressive web app six-year-old progressive web app six-year-old,298,56,True,Inferencia completada.,aceptada,frontend,backend,0.5181832608534803,-0.6347554972269374,1.1529387580804178,Media,36,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.5181832608534803}, {'position': 2, 'category': 'backend', 'score': -0.6347554972269374}, {'position': 3, 'category': 'datascience', 'score': -1.280522303130395}, {'position': 4, 'category': 'cloud', 'score': -1.4810129217276873}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,94,2026-08-06T03:24:54.248+00:00,str,one wallet made 58.9 of base s 167 725 gasless usdc payments in the last 19 hours one wallet made 58.9 of base s 167 725 gasless usdc payments in the last 19 hours all numbers below are chain-derived via eth_getlogs against public rpcs. nothing is self-reported,261,47,True,Inferencia completada.,revision,backend,datascience,0.0034721682490834738,-0.4524445662864495,0.455916734535533,Baja,23,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'backend', 'score': 0.0034721682490834738}, {'position': 2, 'category': 'datascience', 'score': -0.4524445662864495}, {'position': 3, 'category': 'cloud', 'score': -0.8864767197640879}, {'position': 4, 'category': 'frontend', 'score': -1.4495557551239973}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,95,2026-08-06T03:24:54.248+00:00,str,i built a nestjs banking ledger that cannot be overdrawn even under concurrent requests i built a nestjs banking ledger that cannot be overdrawn even under concurrent requests imagine an account holding one hundred dollars. two withdrawal requests for sixty dollars each arrive. one hundred dollars sixty dollars one hundred dollars sixty dollars,346,53,True,Inferencia completada.,aceptada,backend,frontend,0.8053969151069361,-0.744531966316484,1.54992888142342,Media,27,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.8053969151069361}, {'position': 2, 'category': 'frontend', 'score': -0.744531966316484}, {'position': 3, 'category': 'cloud', 'score': -1.2625062895878272}, {'position': 4, 'category': 'datascience', 'score': -1.2997207501695214}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,96,2026-08-06T03:24:54.248+00:00,str,together ai unlocks predictable cost-effective ai inference for open models together ai unlocks predictable cost-effective ai inference for open models together ai s new provisioned throughput service provides reserved inference capacity for open-weight models combining predictable performance with token-based pricing and a 99 uptime sla to significantly reduce ai inference costs. 99% ai provisioned throughput 99% ai provisioned throughput,443,59,True,Inferencia completada.,aceptada,cloud,datascience,0.6291651570772928,-0.6491121429468832,1.278277300024176,Media,30,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 0.6291651570772928}, {'position': 2, 'category': 'datascience', 'score': -0.6491121429468832}, {'position': 3, 'category': 'backend', 'score': -1.321375786993332}, {'position': 4, 'category': 'frontend', 'score': -1.6836049594073423}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,97,2026-08-06T03:24:54.248+00:00,str,"the power grid in the sky: 5 surprising truths about aws and the modern cloud the power grid in the sky: 5 surprising truths about aws and the modern cloud in the era before the cloud scaling a business meant confronting the hardware problem. it was a. the ""hardware problem the ""hardware problem",296,53,True,Inferencia completada.,aceptada,cloud,frontend,2.0858841899088603,-1.453693698075233,3.5395778879840933,Muy alta,37,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 2.0858841899088603}, {'position': 2, 'category': 'frontend', 'score': -1.453693698075233}, {'position': 3, 'category': 'backend', 'score': -1.866214443610263}, {'position': 4, 'category': 'datascience', 'score': -2.0188091048241126}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,98,2026-08-06T03:24:54.248+00:00,str,tunisia vs japan: match prediction model analysis 2026-06-21 tunisia vs japan: match prediction model analysis 2026-06-21 published: 2026-06-18 footballmoney.top tunisia vs japan 世界杯 2026-06-21 japan 2026-06-18 2026-06-21 tunisia japan 2026-06-18 2026-06-21 tunisia,265,32,True,Inferencia completada.,aceptada,datascience,frontend,1.219534996764212,-0.9786805756497637,2.1982155724139756,Alta,23,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.219534996764212}, {'position': 2, 'category': 'frontend', 'score': -0.9786805756497637}, {'position': 3, 'category': 'cloud', 'score': -1.2403591180063103}, {'position': 4, 'category': 'backend', 'score': -1.4961630121233487}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,99,2026-08-06T03:24:54.248+00:00,str,from my machine to the cloud: connecting power bi to sql databases postgresql local vs aiven from my machine to the cloud: connecting power bi to sql databases postgresql local vs aiven introduction i used to think connecting to a database was one skill. turns out it s two:,274,49,True,Inferencia completada.,revision,datascience,cloud,0.6863330540213466,0.6662706624600349,0.020062391561311732,Crítica,48,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'datascience', 'score': 0.6863330540213466}, {'position': 2, 'category': 'cloud', 'score': 0.6662706624600349}, {'position': 3, 'category': 'backend', 'score': -1.188254808218295}, {'position': 4, 'category': 'frontend', 'score': -2.79277283696417}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,100,2026-08-06T03:24:54.248+00:00,str,week 1 of my data analytics journey: discovering the power of excel in real-world data analysis week 1 of my data analytics journey: discovering the power of excel in real-world data analysis how excel is used in real-world data analysis as i begin my journey into data science and analytics data science and analytics data science and analytics,345,58,True,Inferencia completada.,aceptada,datascience,frontend,2.921575126356008,-1.8035176856179387,4.725092811973947,Muy alta,44,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 2.921575126356008}, {'position': 2, 'category': 'frontend', 'score': -1.8035176856179387}, {'position': 3, 'category': 'backend', 'score': -1.928698034682267}, {'position': 4, 'category': 'cloud', 'score': -2.249824188770219}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,101,2026-08-06T03:24:54.248+00:00,str,amazon q review 2026: is aws s ai assistant worth 19/month amazon q review 2026: is aws s ai assistant worth 19/month amazon q isn t trying to be github copilot. it s aws s specialist assistant for teams who live inside. aws github copilot amazon aws github copilot amazon,272,50,True,Inferencia completada.,aceptada,cloud,datascience,2.3060841173527833,-1.5006970683986993,3.8067811857514826,Muy alta,33,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 2.3060841173527833}, {'position': 2, 'category': 'datascience', 'score': -1.5006970683986993}, {'position': 3, 'category': 'frontend', 'score': -1.643425991050369}, {'position': 4, 'category': 'backend', 'score': -1.84861304825362}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,102,2026-08-06T03:24:54.248+00:00,str,why implementing cloud computing in healthcare is a game-changing solution why implementing cloud computing in healthcare is a game-changing solution key takeaways cloud computing in healthcare isn t just an it upgrade it s fundamentally.,238,35,True,Inferencia completada.,aceptada,cloud,datascience,1.5344910365018731,-1.1676818044483523,2.7021728409502255,Alta,26,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.5344910365018731}, {'position': 2, 'category': 'datascience', 'score': -1.1676818044483523}, {'position': 3, 'category': 'frontend', 'score': -1.4593054783132215}, {'position': 4, 'category': 'backend', 'score': -1.80849611908452}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,103,2026-08-06T03:24:54.248+00:00,str,from local development to a production-style deployment: understanding docker nginx linux and aws from local development to a production-style deployment: understanding docker nginx linux and aws when i first started learning cloud computing i assumed aws was simply a collection of services like. aws aws,305,45,True,Inferencia completada.,aceptada,cloud,frontend,1.9631703288672377,-1.6312474062629518,3.5944177351301896,Muy alta,39,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.9631703288672377}, {'position': 2, 'category': 'frontend', 'score': -1.6312474062629518}, {'position': 3, 'category': 'datascience', 'score': -1.7916706657313026}, {'position': 4, 'category': 'backend', 'score': -1.846409105690122}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,104,2026-08-06T03:24:54.248+00:00,str,distributions and their impact on data science distributions and their impact on data science introduction data science is built on the ability to extract meaningful insights from.,180,27,True,Inferencia completada.,aceptada,datascience,frontend,1.8422778644899473,-1.076542727652805,2.9188205921427524,Alta,31,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.8422778644899473}, {'position': 2, 'category': 'frontend', 'score': -1.076542727652805}, {'position': 3, 'category': 'cloud', 'score': -1.643750395757551}, {'position': 4, 'category': 'backend', 'score': -1.8806204760859875}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,105,2026-08-06T03:24:54.248+00:00,str,response-building-and-sending response-building-and-sending response building and sending in hyperlane project. response building response building,147,13,True,Inferencia completada.,revision,backend,frontend,0.710967335480884,-0.7195458212866741,1.430513156767558,Media,13,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'backend', 'score': 0.710967335480884}, {'position': 2, 'category': 'frontend', 'score': -0.7195458212866741}, {'position': 3, 'category': 'datascience', 'score': -1.2021850446035478}, {'position': 4, 'category': 'cloud', 'score': -1.347353428336223}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,106,2026-08-06T03:24:54.248+00:00,str,fastapi: valida emails por entorno preview fastapi: valida emails por entorno preview guía práctica para validar correos en entornos preview con fastapi bandejas aisladas y menos ruido entre ramas y pruebas. correos en para validar guía bandejas correos en para validar guía bandejas,283,43,True,Inferencia completada.,aceptada,backend,cloud,0.9422976113304954,-0.5605978618123418,1.5028954731428372,Media,27,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.9422976113304954}, {'position': 2, 'category': 'cloud', 'score': -0.5605978618123418}, {'position': 3, 'category': 'frontend', 'score': -1.1069037519784848}, {'position': 4, 'category': 'datascience', 'score': -1.4155910036005057}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,107,2026-08-06T03:24:54.248+00:00,str,how i built a zero-dependency multi-level typing test in native javascript how i built a zero-dependency multi-level typing test in native javascript a breakdown of building a lightweight responsive wpm and accuracy testing engine with instant feedback. wpm wpm,261,39,True,Inferencia completada.,aceptada,frontend,datascience,1.5023615349126724,-0.8631199555137727,2.365481490426445,Alta,32,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 1.5023615349126724}, {'position': 2, 'category': 'datascience', 'score': -0.8631199555137727}, {'position': 3, 'category': 'backend', 'score': -1.7848507976255703}, {'position': 4, 'category': 'cloud', 'score': -1.8104813884602131}]",
